GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count,GRAPI_under_15_pct,GRAPI_15_to_19.9_pct,GRAPI_20_to_24.9_pct,GRAPI_25_to_29.9_pct,GRAPI_30_to_35_pct,GRAPI_35_or_greater_pct
06013338102,2015,154.29732042891257,0.012537532741327542,28.9761984035496,20.56151582355664,53.235317022678636,21.479299491280706,30.03245215510566,0.005293624935227184,8.125567382813883e-05,0.18779456650965906,0.1332590596285156,0.34501776748096585,0.13920721002524855,0.1946401406817828
06013338201,2015,200.0,10.0,16.0,14.0,47.0,0.0,113.0,0.0,0.05,0.08,0.07,0.235,0.0,0.565
06013338203,2015,1325.0457488228337,300.69862603494363,222.81275240622054,161.68713006469102,238.58710655887333,31.548708305305563,369.7114254527996,79.8576678978047,0.22693452380952378,0.1681547619047619,0.12202380952380952,0.1800595238095238,0.023809523809523808,0.27901785714285715
06013338204,2015,1059.9854091252485,253.45441894634618,75.68385940447887,142.17525144144238,218.9164341170451,56.84634560798973,312.9090996079462,35.35930562744155,0.23911123376265067,0.07140085019371811,0.13412944198804805,0.2065277806962509,0.05362936613901328,0.295201327220319
06013338301,2015,136.0,37.0,0.0,0.0,16.0,7.0,76.0,0.0,0.27205882352941174,0.0,0.0,0.11764705882352941,0.051470588235294115,0.5588235294117647
06013338302,2015,319.7715154980152,58.170026866967845,61.02791741158935,3.2472194121233082,17.04971392616533,2.085210227548614,178.19142765362076,14.968960301219468,0.18191122113041647,0.19084851043265655,0.010154811341047865,0.053318426125641444,0.006520938002564387,0.5572460929676732
06013339001,2015,1598.459287438627,187.53334445106924,293.4564763030934,216.69849709600985,228.32914623903608,42.76800485727217,629.6738184921463,29.148122955054244,0.11732131429607626,0.1835870820165388,0.13556710439791544,0.14284326665892816,0.026755767377600007,0.3939254652529414
06013339003,2015,1352.8304839883979,132.24056276093722,214.8808321660904,175.75157304730942,153.6843672182629,146.9991214637181,529.2740273320798,13.5116047543983,0.09775102226486444,0.15883795842076343,0.12991396566490787,0.11360208765045904,0.10866041474046115,0.391234551258544
06013339004,2015,1263.814156368918,123.50911073605336,200.58262557521843,164.20009683126474,143.61524504192252,137.39191775677253,494.5151604276865,12.44665457029995,0.09772727272727273,0.15871212121212122,0.12992424242424244,0.11363636363636365,0.10871212121212122,0.3912878787878788
06013340001,2015,951.6029723215906,11.074586140593603,187.0270771912776,139.01881442905304,147.12259764580352,67.09137729310376,400.2685196217592,19.03419989026202,0.011637822140861271,0.19653897962823147,0.1460890922712168,0.15460502113278812,0.07050353902260667,0.42062554580429573
06013340003,2015,257.5402927023603,17.44252641552775,91.23427074639915,37.162901602497364,30.715513031083223,4.257466698451752,76.72761420840105,4.1924466935615206,0.06772736891965137,0.3542524153757902,0.14429936850870392,0.11926488359854892,0.016531264501481766,0.29792469909582364
06013340004,2015,421.7515012768829,28.599359138990607,149.62933600590478,60.89723556802676,50.29168372175491,6.868406368191929,125.46548047401397,6.825681251123602,0.06781092432962063,0.35478080232765324,0.14439127159869264,0.11924482442740152,0.016285434307636928,0.2974867430089952
06013341000,2015,746.9118524898118,97.67687935928075,144.80421673216998,148.94300540349587,56.85312407150779,72.90143325136833,225.73319367198917,6.64924718327762,0.13077430627680808,0.19387055681265303,0.19941175776900327,0.07611758185653278,0.09760379756774945,0.30222199971725344
06013343001,2015,1057.0354596591276,120.57769051087061,255.61549270044566,130.51823464938923,97.86988391597124,75.46332653213453,376.9908313503163,106.67664419500124,0.11407156629329583,0.24182300637565787,0.12347573911236498,0.092589026244713,0.07139148061926884,0.3566491813546995
06013343002,2015,711.4783185723801,122.19756251978733,70.98564385712683,152.66179067100921,66.00875587043973,102.43113696635457,197.1934286876625,0.018249102583915273,0.17175163224226336,0.09977204083964693,0.21456984237739443,0.09277690429539706,0.14396944262741304,0.27716013761788527
06013343003,2015,279.4456579866072,19.437243551268683,51.70355783621235,48.769524092654464,0.09954860756783229,28.507299241475756,130.92848465742813,0.012790596196618246,0.06955643430394698,0.18502186868364334,0.17452238994886013,0.00035623601484837986,0.10201374910195242,0.46852932194674873
06013345101,2015,600.0,93.0,96.0,92.0,69.0,96.0,154.0,0.0,0.155,0.16,0.15333333333333332,0.115,0.16,0.25666666666666665
06013345102,2015,156.0,6.0,19.0,65.0,0.0,0.0,66.0,0.0,0.038461538461538464,0.12179487179487179,0.4166666666666667,0.0,0.0,0.4230769230769231
06013345103,2015,323.0,12.0,57.0,45.0,67.0,25.0,117.0,16.0,0.03715170278637771,0.17647058823529413,0.1393188854489164,0.20743034055727555,0.07739938080495357,0.3622291021671827
06013345105,2015,472.55200227574613,48.656778036588264,92.79972495383274,45.177877010744844,86.46906869326558,40.92407146620862,158.52448211510603,58.51168275162087,0.10296597581274408,0.19637992116618253,0.09560403255763246,0.18298318127283836,0.08660226021501097,0.33546462897559143
06013345111,2015,836.0,146.0,95.0,139.0,117.0,78.0,261.0,33.0,0.17464114832535885,0.11363636363636363,0.16626794258373206,0.13995215311004786,0.09330143540669857,0.31220095693779903
06013345112,2015,1250.211783992822,52.417255228772916,180.62778673478908,72.15102962158008,195.15246111107064,302.96699937056104,446.8962519260482,1.1957223201582736,0.041926700659761076,0.14447775092785892,0.05771104587668351,0.15609552206251728,0.2423325417738188,0.35745643869936045
06013345113,2015,101.39773405254536,0.8479860125327563,23.527316732634315,4.276664004550278,0.8279877283057203,0.8964967231910457,71.02128285133124,44.92318293043267,0.008362968072770947,0.23203000493524062,0.042177116130958765,0.00816574192749365,0.00884138813917155,0.7004227807943644
06013345114,2015,154.7237017427225,0.0,28.94830548734808,0.0,16.969696320169565,27.95008805674987,80.85561187845498,0.0,0.0,0.18709677419354837,0.0,0.1096774193548387,0.18064516129032257,0.5225806451612902
06013345115,2015,400.9184489234599,32.829550408124504,69.63844025965804,40.78822929494257,26.86054124301096,44.7675687383516,186.0341189793722,30.839880686419992,0.08188585607940446,0.173697270471464,0.10173697270471463,0.06699751861042183,0.11166253101736973,0.4640198511166253
06013345116,2015,153.0,5.0,29.0,44.0,23.0,25.0,27.0,0.0,0.032679738562091505,0.1895424836601307,0.2875816993464052,0.1503267973856209,0.16339869281045752,0.17647058823529413
06013345117,2015,243.91869087063256,28.28899703571389,50.99338135474123,14.868345866972529,27.754423459388928,34.20858437724268,87.80495877657332,0.0,0.11597715999024265,0.20905893342050877,0.06095615638925461,0.11378555435962501,0.14024585100526768,0.3599763448351014
06013345118,2015,541.7825721442399,63.414753991437756,113.7329827020351,33.085958604228395,61.34688157867348,75.13269766376864,195.06929760409656,0.0,0.11704834605597965,0.20992366412213742,0.06106870229007634,0.11323155216284989,0.138676844783715,0.36005089058524176
06013345203,2015,790.4641397719942,46.49318199562161,110.14032076059064,157.88464937241721,70.77938348124863,149.58665136468542,255.57995279743048,14.762105671589506,0.058817572684615856,0.13933626488402134,0.19973663753798918,0.08954154897104456,0.18923901014387956,0.32332896577844933
06013345204,2015,107.47131644933441,9.055962304008204,38.89433243733356,0.28967715026177365,10.045369322978088,0.14823827199092715,49.03773696276185,10.925658367411584,0.08426399343751864,0.3619043082594941,0.0026953903593275254,0.0934702361044755,0.0013793287073096537,0.4562867431318745
06013345205,2015,820.5466329404819,33.89272465444284,187.19614328293565,183.4180023565007,74.8952707097935,78.71501961385617,262.4294723229531,17.466808685250395,0.041305056036834945,0.22813589839751847,0.2235314788864716,0.0912748498417469,0.09592997698592194,0.31982273985150617
06013345206,2015,606.5517531250723,24.781297306666378,138.85393570243224,136.10045822391376,55.06954957036973,57.823027048888214,193.92348527280197,12.58732561608451,0.04085603112840467,0.22892347600518806,0.2243839169909209,0.0907911802853437,0.09533073929961089,0.31971465629053175
06013346101,2015,159.17341175246153,21.18882355043923,43.25704916719312,11.298167227980562,21.841981595827104,1.9620538581169589,59.62533635290459,0.0034478672430191767,0.1331178575438907,0.27176052012043506,0.07098024163451935,0.13722129440684888,0.012326517579256555,0.3745935687150496
06013346102,2015,82.29941120729,31.697971421622444,0.012624099202189149,10.913750996094853,0.0,0.005738226910085977,39.66932646346042,32.67201171690286,0.3851542915876252,0.00015339233922819265,0.13261031684183086,0.0,6.972379055826938e-05,0.4820122754407573
06013346203,2015,61.76285452307821,10.957925802481618,0.0,0.0,0.0,30.881427261539105,19.923501459057487,0.0,0.1774193548387097,0.0,0.0,0.0,0.5,0.3225806451612903
06013346204,2015,247.0,28.0,0.0,0.0,55.0,17.0,147.0,10.0,0.11336032388663968,0.0,0.0,0.22267206477732793,0.06882591093117409,0.5951417004048583
06013346205,2015,235.51514541183587,41.599253023455645,19.45764359278858,41.3856675463197,0.0,8.844383451267536,124.22819779800443,17.434775660330857,0.17663090393066952,0.08261737714898877,0.17572401755288497,0.0,0.03755335324954035,0.5274743481179165
06013346206,2015,163.1767714723538,28.699432168504437,13.529732308009235,28.699432168504437,0.0,6.14987832182238,86.0982965055133,11.889764755523267,0.1758793969849246,0.0829145728643216,0.1758793969849246,0.0,0.03768844221105527,0.5276381909547738
06013347000,2015,322.49034593661617,63.008360910346504,44.37788013018089,0.7060896722589429,12.222031658242384,96.44067595588027,105.73530760970719,0.43189455774426594,0.19538061124698125,0.13760994922590067,0.0021894908829231162,0.037898907090522835,0.29904980775714507,0.3278712337965271
06013348000,2015,242.90620461453946,47.285566967174006,20.319810379768708,9.461138060695884,50.343004087168104,13.832167396844138,101.66451772288862,9.262322944487048,0.1946659495265263,0.08365290796920401,0.03894975871740073,0.207252853697401,0.056944479531899926,0.418534050557568
06013349000,2015,736.7111006781051,78.79263108856739,31.517052435426958,173.34378839484827,76.82281531135321,60.07938120503264,316.15543224287666,33.48686821264114,0.10695187165775401,0.0427807486631016,0.23529411764705882,0.10427807486631016,0.08155080213903744,0.42914438502673796
06013350000,2015,1156.9545517011713,129.99489344956982,142.9943827945268,247.9902582730255,102.995954040813,109.99567907271292,422.98338407052336,21.999135814542583,0.11235955056179775,0.12359550561797754,0.2143474503025065,0.08902333621434745,0.0950734658599827,0.3656006914433881
06013351101,2015,90.59996465798409,0.0,0.0,16.043743741518014,0.0,25.481240060058024,49.07498085640805,46.24373196084604,0.0,0.0,0.17708333333333331,0.0,0.28125,0.5416666666666666
06013351103,2015,51.0,0.0,0.0,0.0,0.0,0.0,51.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0
06013351104,2015,157.93143393624285,15.338770854910633,0.0006130200166889415,6.249590941418061,32.38121730293972,0.00030862387047098436,103.9609331930873,36.35761593151193,0.0971229759181628,3.88155797367368e-06,0.03957154561099616,0.2050333900977057,1.9541636695046805e-06,0.6582662526514923
06013351105,2015,91.70512313050456,8.924682063796293,0.10409846158399087,3.7144476250036895,18.733626480051136,0.052408191004354024,60.1758603090651,20.993136885210454,0.09731934006670136,0.0011351433598300663,0.040504254268517795,0.20428113327312714,0.000571485967362723,0.656188643064461
06013351200,2015,123.75355756742667,36.96095746713529,0.0,18.845018371933126,16.98206153895405,14.358536764340768,36.60698342506344,2.4903876348194536,0.298665817724046,0.0,0.1522785990347428,0.1372248351705076,0.11602524441786308,0.29580550365284053
06013352101,2015,86.2902779037848,0.05125795275587837,7.872943337627204,7.000063306972664,0.022158333371988633,0.16222206249249296,71.18163291056457,0.27010027666054465,0.0005940177039762452,0.09123789526330738,0.08112227097909987,0.0002567882953940138,0.001879957585411574,0.824909070172811
06013352102,2015,113.29948074546456,54.186708182613486,0.0,0.0,18.71904464490284,8.866915884427662,31.526812033520574,18.71904464490284,0.4782608695652174,0.0,0.0,0.16521739130434782,0.0782608695652174,0.2782608695652174
06013352201,2015,625.0,129.0,81.0,56.0,20.0,26.0,313.0,0.0,0.2064,0.1296,0.0896,0.032,0.0416,0.5008
06013352202,2015,161.79464207194678,30.96132909364225,29.961249640076844,1.9984587031662167,14.981666880532849,27.963832997405056,55.928104757123556,50.9345083051549,0.19136189367676573,0.18518072821443424,0.012351822517568552,0.09259680474382338,0.17283534633347197,0.345673404513936
06013353001,2015,70.98078657803454,24.97949144030083,0.0189879993633336,18.98441349462863,18.99285260545678,0.0063293331211112,7.998711705163858,7.001641825258862,0.35191905647366967,0.00026750900178400613,0.2674584829199889,0.2675773758096707,8.916966726133538e-05,0.1126884061276254
06013353002,2015,119.04544829882866,38.005106550430185,35.00561720547321,0.009741726974510492,17.004045959186993,19.004320927287083,10.016615929476686,0.0008641854574162533,0.31924871629723733,0.29405254636533334,8.183199873427118e-05,0.14283659058096304,0.15963920669677611,0.08414110806095594
06013354001,2015,36.912981210644105,0.00012065118390095891,17.957420125937254,3.414656148140347e-05,7.981030082779027,5.985943294891677,4.9884329092907675,6.983444574742858,3.2685299302286736e-06,0.4864798110849717,9.250556406307567e-07,0.2162120159635777,0.16216363725088642,0.1351403421149934
06013354002,2015,376.00984735153907,86.00196055867747,59.00080204673169,0.0003119070623239774,0.00222790758802841,17.000356465214086,214.0041884662655,66.00040102336584,0.22872262831529655,0.15691291720764608,8.295183344822598e-07,5.92513096058757e-06,0.04521252989770801,0.5691451699300544
06013355107,2015,374.05873800399974,41.92553503012579,90.68734869868176,14.108428841247436,31.24658309991193,27.549559980752846,168.54128235328002,0.3924984221894992,0.11208275805517338,0.24244146569759334,0.037717148158417244,0.0835338943467692,0.07365035803670562,0.45057437570534137
06013355109,2015,344.2308357387561,82.38002906568522,18.63357800295261,44.132158428045656,0.0,14.71071947601522,184.3743507660574,13.73000484428087,0.2393162393162393,0.05413105413105413,0.1282051282051282,0.0,0.042735042735042736,0.5356125356125356
06013355110,2015,295.0,15.0,14.0,90.0,83.0,21.0,72.0,25.0,0.05084745762711865,0.04745762711864407,0.3050847457627119,0.28135593220338984,0.0711864406779661,0.2440677966101695
06013355111,2015,523.9867473238384,14.801885517622553,65.12829627753923,168.74149490089712,100.65282151983337,46.379241288550666,128.28300781939546,25.656601563879093,0.02824858757062147,0.12429378531073447,0.3220338983050848,0.192090395480226,0.08851224105461394,0.24482109227871943
06013355112,2015,230.99269244334616,124.99036425692239,0.0017643460400477153,0.001960384488941906,45.99726773680265,0.0004247499726040796,60.000910969119516,13.998840290318961,0.5411009453798103,7.638103272381412e-06,8.486781413757124e-06,0.19912867047984237,1.838802639647377e-06,0.25975242045302144
