GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count
06013360102,2015,121.10130561952457,0.8400353565085372,0.2901940322484038,11.359329940531996,28.381834252958427,0.2596472920117297,79.97026474526548,60.1221869609467
06013360200,2015,704.7229583984614,48.11905003567479,47.04112637596038,150.19264460318283,80.05411365257945,107.03679728375403,272.27922644730995,68.01731636882542
06013361000,2015,737.2952653106807,69.49700398561535,42.15549492007666,108.71546077558051,184.03161233184943,52.107164650255356,280.7885286473035,73.85574737543081
06013362000,2015,212.23164914980026,21.90399251759392,16.995375714827713,18.127561949023047,70.9426467391997,38.829804917552856,45.43226731160303,30.87244598654453
06013363000,2015,897.6697900301059,146.78249069457794,147.78101103943902,35.94673241499868,197.70702828249273,77.8845868991638,291.56794069943373,31.952651035554382
06013364002,2015,708.8654100211402,78.73258064657378,49.359604140598584,52.383907155003826,25.33889526615714,36.208533027043174,466.8418897857638,58.289214099956716
06013365002,2015,988.6502588709203,109.0726915404484,56.08722984853809,136.05550990361513,71.05617073580105,25.061457393288197,591.3171994492294,90.04097159552546
06013365003,2015,1622.1633523781475,201.27212243762565,189.6451309373709,229.61724462071848,146.66743950031557,184.79396248702184,670.167452395095,111.71180970068534
06013366001,2015,453.1230418458265,0.15170695275482543,48.40978637291518,49.32782652697412,33.58137285509517,63.11959263676324,258.53275650132395,0.08550755518908343
06013366002,2015,954.0,57.0,75.0,222.0,114.0,81.0,405.0,72.0
06013367100,2015,1007.5381965899111,27.85015735483399,52.08130613862922,123.13132556530626,174.0021238523336,132.22696356504633,498.2463201137616,14.797072638980437
06013367200,2015,904.873913716375,151.16792401680763,52.70353877459972,120.6668477989427,70.56027188530473,126.79545120298232,382.97988003773787,13.206522487544802
06013368001,2015,672.0,37.0,44.0,88.0,96.0,9.0,398.0,9.0
06013368002,2015,557.0,45.0,12.0,81.0,43.0,67.0,309.0,0.0
06013369001,2015,1652.0565062904207,167.43200839087808,117.23021576935199,94.00176570511249,246.64646366407146,127.37893954306176,899.367113217945,33.270189315376335
06013369002,2015,453.43040413517554,0.7975439189161823,27.35772910108111,79.86599002184346,98.59673489663486,0.7035268762852315,246.1088793204147,3.2520298010758726
06013370000,2015,358.23452807503173,66.27164718934718,43.37949570013857,75.5036038339541,43.700906845410245,0.048355618801794946,129.33051888737992,0.11655778871332992
06013371000,2015,961.6965496873103,49.60932897656179,109.81584881994651,115.46488644298206,88.83006767904683,130.9837003915382,466.9927173772349,22.518813948556147
06013372000,2015,942.1601815139209,23.239044824408378,175.4531487488883,14.129351889434293,231.46718754667066,38.090282199553684,459.7811663049656,0.06791483269231588
06013373000,2015,428.0,0.0,10.0,41.0,40.0,118.0,219.0,0.0
06013374000,2015,989.0,33.0,51.0,148.0,154.0,164.0,439.0,68.0
06013375000,2015,747.0,30.0,123.0,77.0,90.0,48.0,379.0,0.0
06013376000,2015,1172.7491104525805,61.775245784709504,62.75580524160966,87.26979166411343,295.1483965269454,143.16168070742202,522.6381905277805,85.30867275031312
06013377000,2015,1341.7334780973943,127.54143861004289,131.46677480267977,68.62573951776668,172.8254296362595,124.53058108545933,716.7435144451861,65.39648775150384
06013378000,2015,756.2370581874154,105.36503132042284,101.4198292931392,153.34012399677133,71.39849101877677,68.95207832549794,255.76150423280737,28.27472483835924
06013379000,2015,1116.9992175680786,83.62560987140695,79.64343797276852,135.3938445537065,69.68800822617246,71.67909417549167,676.9692227685325,74.6657230994705
06013380001,2015,788.6942999282463,132.0180934944828,89.33983051135257,87.63269999202737,133.15618050736626,33.0045233736207,313.5429720493966,34.142610386504174
06013380002,2015,597.3057000717537,99.9819065055172,67.66016948864743,66.36730000797263,100.84381949263373,24.9954766263793,237.45702795060336,25.85738961349583
06013381000,2015,1215.6573922833347,118.99451106853262,91.30188225290078,191.9001164179414,169.17141361862048,60.054281592136505,584.2351873332029,31.389401723079246
06013382000,2015,1701.7821063854162,44.867174225832514,129.2536054419497,83.85917828893972,251.96031780956858,182.62250347830954,1009.2193271408163,107.86713733881898
06013383000,2015,754.2257138676438,26.771821860281364,111.18106374402517,52.986290855390514,63.670169412899064,68.54124768802656,431.07512030702105,48.316898831356156
06013384000,2015,229.30737810689357,18.99725435962082,17.2762625798885,60.08269853839336,10.40445491761885,9.983632981453262,112.56307472991878,20.942596262446937
06013385100,2015,137.52609614922378,47.39552235861684,6.781360039523166,27.10579469312488,11.661860173789103,5.817833110249361,38.76372577392043,0.024229406793601443
06013385200,2015,97.0,14.0,15.0,4.0,16.0,14.0,34.0,11.0
06013386000,2015,981.2399821615085,84.36810731274613,142.26088312543013,153.06178607445835,86.06950531748168,96.72582918248747,418.75387114890475,15.059259023282777
06013387000,2015,525.0,60.0,44.0,78.0,55.0,36.0,252.0,32.0
06013388000,2015,559.0,116.0,118.0,87.0,43.0,33.0,162.0,18.0
06013389100,2015,484.11910200637266,77.69812748250426,53.79101133404141,101.60524363096711,51.79875165500284,26.895505667020704,172.33046223683635,26.895505667020704
06013389200,2015,627.202159469813,71.73005475694528,108.40589569981367,75.79223592490276,59.749265946781634,38.82591838364224,272.6987887577273,38.81715042474186
06013390100,2015,115.00799988327255,9.002760523101092,14.000394360443012,27.001577441772053,28.000676046473735,13.000338023236868,24.00225348824579,8.0
06013390200,2015,110.44357066566725,11.118126504499745,8.02933443191611,17.10296233694418,31.025647815396255,22.013317134917287,21.154182441993676,5.021417621161899
06013391000,2015,150.7961377628439,58.92034521859464,1.9972998379184623,38.94734683941002,0.0,0.0,50.93114586692079,5.991899513755387
06013392000,2015,120.0,20.0,14.0,20.0,26.0,0.0,40.0,12.0
06013392201,2015,820.4002468546213,91.71140970935807,110.05369165122968,70.03416741441889,70.86790750268578,77.53782820882091,400.1952423681079,51.69188547254727
06013392202,2015,145.71831769848683,15.892792241913892,19.397236073871483,12.491011503620118,13.0450456913709,13.91406692242177,70.97816526528867,9.067143728040914
06013392300,2015,187.46972283615776,22.05309061977071,6.739385305472246,8.745569061833947,5.803353344066545,30.754710809593828,113.37361369542049,12.515460039325172
06013980000,2015,18.540429127097486,2.072608947134882,2.4871307365618582,1.5827195596302732,1.6015614591496814,1.7522966553049455,9.044111769315847,1.1681977702032968
06013990000,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06001400100,2016,0.06723438876392755,0.007037751313281421,0.005379402525853871,0.0002279986588829687,0.0005211397917324999,0.0394905239730929,0.014577572501083906,0.005411973762837152
06001404400,2016,0.04076458276720117,0.013119635833122216,0.003279908958280554,0.006559817916561108,0.014993869523568248,0.0,0.0028113505356690462,0.004217025803503569
06001404502,2016,0.19462324629567448,0.044686577546462256,0.03680214485233845,0.004924502048953434,0.02291592722528761,0.028865418000231607,0.05642867662240109,0.052293839588514496
06001404600,2016,0.05067062128475677,0.010963818640561406,0.010371179795125656,0.00029631942271787586,0.004148471918050262,0.0085932632588184,0.016297568249483172,0.014815971135893793
06001430101,2016,3.4237698092139377,0.25197721435616033,0.9358672049708372,0.5896004040458103,0.2582559826485432,0.1487756704144651,1.2392933327781215,0.1906373748255768
06001430102,2016,0.05564124211558919,0.005194989087874675,0.007706855889753973,0.010888585385523963,0.004215677034852625,0.009743989307274287,0.01789114541030967,0.0011984669165146801
06001451104,2016,0.15012871642301184,0.016915911709635138,0.017973156191487333,0.00528622240926098,0.02960284549186149,0.0274883565281571,0.05286222409260981,0.008457955854817569
06013301000,2016,285.8245755539012,27.98282557870361,69.95706394675904,9.993866278108433,58.96381104083976,0.0,118.92700870949035,57.964424413028915
06013302005,2016,906.4238905584666,36.0,40.06936390956726,67.02642434650181,140.16515216563633,57.01651521656363,566.1464349201975,0.0
06013302006,2016,222.59229118969762,9.204769220026535,20.57509653284048,33.13070375746374,66.35725693706758,12.318045809828448,81.00641893247084,37.235266763434744
06013302007,2016,621.2220701038648,23.01754167206999,67.0492659726221,104.01119681195956,110.03060461935615,70.02724557576828,247.08621545208865,66.02015426152722
06013302009,2016,865.6430039158154,97.63478846321608,130.1593184514452,55.40727578952765,139.65744211470675,41.17307997148502,401.61109912543463,11.06470499668834
06013302011,2016,498.73508872426794,39.39919832226101,110.64776913680117,25.143595786337066,68.74525193531127,61.167824356817384,193.63144918673999,45.283007302973
06013302012,2016,93.62597442826856,7.395665206938861,20.770804410977227,4.720637366131188,12.903075467425246,11.48688425758589,36.348907719210146,8.497147259036138
06013302013,2016,175.5556703183779,0.6401590403463742,28.39203683483322,10.914604737398601,67.0716711775121,6.931545640002296,61.605652888285306,0.05860948640785541
06013302014,2016,215.13814909115106,0.0002844253884558961,35.20410377175047,13.4116809230016,83.81883609256523,8.382141298658464,74.32110257978685,0.00022185180299559896
06013303104,2016,396.78311733915587,33.34311910413075,27.341357665387214,80.0234858499138,11.336660495404454,31.3425319578829,213.39596226643678,26.00763290122198
06013303105,2016,198.21349799872146,16.656596470480796,13.658409105794252,39.97583152915391,5.66324279996347,15.657200682251947,106.60221741107708,12.992145246975019
06013303106,2016,1341.5150732527923,173.06979220440434,206.24897516587046,78.01591669317709,29.592244262929242,208.0424445151389,646.5457004112722,50.21714177951629
06013303107,2016,154.4849267472078,19.930207795595656,23.751024834129538,8.984083306822912,3.40775573707076,23.9575554848611,74.45429958872782,5.782858220483714
06013303202,2016,582.9433497939904,36.22377165059001,91.15548213396082,0.9940303573505529,129.46221054769936,66.62817550498372,258.479679599406,0.07672170877371827
06013303204,2016,448.1165424452544,34.77622834940998,31.795408776603416,40.737867495023124,10.929671766957425,63.59081755320683,266.2865485040536,11.923278291226282
06013303206,2016,528.2580323436362,71.80206264864957,37.61060424453073,49.57761468597232,38.180461884599374,98.01551409180735,233.07177478807677,56.41590636679609
06013303207,2016,386.0212856975195,52.46118010612671,27.4903567931143,36.23142463575324,27.900430339602572,71.61613660563452,170.3217572172881,41.21949865481385
06013303208,2016,331.2200623696263,0.35586471578067863,61.93961255389553,47.77697258464619,25.639036265046112,14.707734335484826,180.80084191477292,0.27960799097053324
06013303209,2016,549.3562471442075,1.2239468236842412,102.18394575911759,78.99219988799463,42.550013590389014,25.056608939842146,299.34953214317983,0.9616725043233324
06013303210,2016,126.62085609340227,0.0,33.031527676539724,25.850760790335436,16.276404942063053,14.600892668615385,36.861270015848675,8.377561367238336
06013303211,2016,394.3054253669345,0.0,102.86228487833074,80.50091860043275,50.68576356323544,45.46811143172591,114.78834689320966,26.08826065754765
06013304001,2016,318.06358988647037,18.999379211578503,38.105011214436175,63.646294878593245,53.0361324948111,15.930505803536475,128.34626628351486,0.5341779752140139
06013304002,2016,141.98172185456045,16.004438890508258,16.99365988792729,5.0193513026664025,27.992154167458523,25.981666909558044,49.99045069644192,7.999767001652413
06013304003,2016,301.7521502302963,123.21078036979337,0.0982677839628924,10.907147751537668,38.16867926538132,47.93554899054585,81.43172606907517,36.21845942239649
06013304004,2016,212.76701536170233,24.945382555305045,26.493579140656838,42.85769610965365,14.045847904039285,14.811733538052062,89.61277611399544,17.92165344067137
06013304006,2016,434.5595939972403,67.81341519045844,40.4736068893983,66.86485138265746,74.25200900616059,40.7531305775918,144.40258095097377,26.98697550600995
06013304007,2016,138.7893898397776,19.00906708222525,14.922913141863198,24.34566723107555,17.51170681146841,11.49043162772409,51.50960394542112,9.864686673414951
06013305000,2016,1710.0791919075534,82.81523790767366,135.59537616565598,276.15624104562795,270.17749223779794,165.47268350590576,779.8621610448922,0.050405876627162324
06013306002,2016,130.71213944921834,34.05023390305689,29.0,33.02954935473935,6.1595665155924895,5.050233903056895,23.422555772772704,66.0
06013306003,2016,707.0,84.0,22.0,39.0,132.0,18.0,412.0,28.0
06013306004,2016,508.0,34.0,14.0,95.0,104.0,24.0,237.0,26.0
06013307101,2016,450.9006471312278,10.998544157331317,104.97819839269647,0.001398386259353895,102.97130936330946,88.97749609569156,142.97370073593962,32.99092880912158
06013307102,2016,924.0,38.0,37.0,45.0,74.0,91.0,639.0,15.0
06013307201,2016,483.3869113369052,72.09824702249364,25.50804441366299,33.455908538915075,35.12991012098025,0.6661138659303548,316.52868737492287,45.67403350782536
06013307202,2016,1305.0,52.0,98.0,115.0,180.0,51.0,809.0,5.0
06013307204,2016,273.0,10.0,24.0,45.0,42.0,28.0,124.0,8.0
06013307205,2016,1389.8582754879005,41.69628225101651,65.5279180967644,232.3013012075419,105.23204151173579,149.90653283101207,795.1941995898296,70.48500410635074
06013308001,2016,742.8651437765288,6.301057315417988,88.81773055067245,52.04750500133243,139.12832637535652,50.70568214628463,405.8648423874648,24.0
06013308002,2016,238.61501153485918,16.831764299139444,0.0,9.901037823023202,53.46560424432529,16.831764299139444,141.58484086923178,0.0
06013309000,2016,557.8695668629699,40.99041620319313,129.96961235158795,56.98667618492703,26.99368871917596,24.994156221459225,277.93501718262655,33.99205246118454
06013310000,2016,960.0595900788007,26.97357849336901,57.94324268945935,100.90116399371371,172.83070664269772,149.85321385205006,451.5576844075108,14.985321385205005
06013311000,2016,679.0,64.0,38.0,14.0,42.0,76.0,445.0,36.0
06013312000,2016,477.91926823543105,61.24676866166428,70.40115847201682,33.781962878420735,42.75710328026024,51.474000996260976,218.25827394680798,46.00243278481092
06013313102,2016,659.7040208654262,77.84460762332155,75.50939694222944,70.61412459604571,35.941570879902976,67.3930080833358,332.40131274059064,8.27414058389346
06013313104,2016,519.1334861669915,28.230824021165702,81.16361906085139,47.83556292475299,35.288530026457124,33.72015091417015,292.8947992195942,5.881421671076188
06013313105,2016,804.7771214876926,43.76431476368117,125.82240494558336,74.15620001623753,54.70539345460146,52.27404263439695,454.0547656731921,9.11756557576691
